2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
2000	2000	0	0.010000	0.010000
