7.0	1.0	0.075	0.126	0.0	4.0
7.0	1.0	0.075	0.126	0.0	4.0
7.0	1.0	0.075	0.126	0.0	4.0
7.0	1.0	0.075	0.126	0.0	4.0
7.0	1.0	0.075	0.126	0.0	4.0
7.0	1.0	0.075	0.126	0.0	4.0
7.0	1.0	0.075	0.126	1.0	5.0
7.0	1.0	0.075	0.126	1.0	5.0
7.0	1.0	0.075	0.126	1.0	5.0
7.0	1.0	0.075	0.126	1.0	5.0
7.0	1.0	0.075	0.126	1.0	5.0
7.0	1.0	0.075	0.126	1.0	5.0
7.0	1.0	0.075	0.126	1.0	5.0
7.0	1.0	0.075	0.126	1.0	5.0
7.0	1.0	0.075	0.126	1.0	5.0
7.0	1.0	0.075	0.126	1.0	5.0
7.0	1.0	0.075	0.126	1.0	5.0
7.0	1.0	0.075	0.126	1.0	5.0
7.0	1.0	0.075	0.126	1.0	5.0
7.0	1.0	0.075	0.022000000000000002	1.0	5.0
7.0	1.0	0.075	0.022000000000000002	1.0	5.0
7.0	1.0	0.075	0.022000000000000002	1.0	5.0
7.0	1.0	0.075	0.022000000000000002	1.0	5.0
7.0	1.0	0.075	0.022000000000000002	1.0	5.0
7.0	1.0	0.075	0.022000000000000002	1.0	5.0
7.0	1.0	0.075	0.022000000000000002	1.0	5.0
7.0	1.0	0.075	0.022000000000000002	1.0	5.0
7.0	1.0	0.075	0.022000000000000002	1.0	5.0
7.0	1.0	0.075	0.022000000000000002	1.0	5.0
7.0	1.0	0.075	0.022000000000000002	1.0	5.0
7.0	1.0	0.075	0.022000000000000002	1.0	5.0
7.0	1.0	0.075	0.022000000000000002	1.0	5.0
7.0	1.0	0.075	0.022000000000000002	1.0	5.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
7.0	1.0	0.075	0.022000000000000002	0.0	4.0
